"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","diffexpressed","symbol","entrez"
"ENSG00000150782",23744.4964313071,-0.789014888923015,0.302320422949709,-2.60986300966596,0.00905784869266185,0.259198969007217,"DOWN","IL18","3606"
"ENSG00000181274",53469.3209999538,-0.306000986145621,0.117254988022405,-2.6097054914811,0.00906202013828165,0.259198969007217,"DOWN","FRAT2","23401"
"ENSG00000277034",1176.30179307613,0.584497734221095,0.224027282363882,2.60904711271598,0.00907947410262561,0.259198969007217,"UP",NA,NA
"ENSG00000274536",14125.7029485521,-0.624065267591918,0.239211911678431,-2.60883859508987,0.0090850082683406,0.259198969007217,"DOWN",NA,NA
"ENSG00000278175",22348.0822661875,0.302230670066322,0.115890875078175,2.60789013684167,0.00911021886230791,0.259566291293298,"UP","GLIDR","389741"
"ENSG00000204130",413350.928666784,0.252008699561949,0.0966551127907076,2.6072981789141,0.00912598509765443,0.259566291293298,"UP","RUFY2","55680"
"ENSG00000167968",62747.1223198573,-0.511762944500461,0.196294875870762,-2.607113110978,0.00913091920117011,0.259566291293298,"DOWN","DNASE1L2","1775"
"ENSG00000158220",106527.705677499,-0.485330862821564,0.186182656706989,-2.60674582372819,0.00914071851430529,0.259566291293298,"DOWN","ESYT3","83850"
"ENSG00000220161",2472.12965423758,-0.580818267201818,0.222949344274774,-2.60515799717262,0.00918319021507141,0.260241749551269,"DOWN","LINC02076","400579"
"ENSG00000275484",7480.35499777029,-0.741215742391631,0.284745158413148,-2.60308461967304,0.00923891471956985,0.261528384827153,"DOWN",NA,NA
"ENSG00000220201",97518.5935521059,-0.51130689101317,0.196490217112762,-2.60220024450245,0.0092627750292249,0.26191116670247,"DOWN","ZGLP1","100125288"
"ENSG00000161653",10080.9364135457,-0.593552676730791,0.228215972841247,-2.60083757215224,0.00929964737350445,0.262147489883378,"DOWN","NAGS","162417"
"ENSG00000179104",247861.13287717,0.64827804618129,0.249273006941894,2.60067487504736,0.00930405851018222,0.262147489883378,"UP","TMTC2","160335"
"ENSG00000141665",17696.1039909857,0.357951484345587,0.137645378150382,2.60053398926707,0.00930787979398071,0.262147489883378,"UP","FBXO15","201456"
"ENSG00000151690",676133.671811588,0.354457577703494,0.136316265515179,2.60025886392863,0.00931534613195381,0.262147489883378,"UP","MFSD6","54842"
"ENSG00000129437",8878.24961678714,-0.649616608082011,0.249860652323267,-2.59991560112292,0.00932466907371464,0.262147489883378,"DOWN","KLK14","43847"
"ENSG00000158483",15992.319895694,0.391995767330906,0.150809384265155,2.59927967507442,0.00934196268398941,0.262147489883378,"UP","FAM86C1","55199"
"ENSG00000183199",70145.8685546843,-0.451575512815741,0.173751539606681,-2.59897272759692,0.00935032016288924,0.262147489883378,"DOWN",NA,NA
"ENSG00000179178",106432.600323559,0.948407834412251,0.364934930964438,2.59884092735609,0.00935391082907337,0.262147489883378,"UP","TMEM125","128218"
"ENSG00000162139",107085.89996721,0.266560298130835,0.102603919946529,2.59795433029997,0.0093780965960547,0.262534892001156,"UP","NEU3","10825"
"ENSG00000090382",11698.7065969712,-0.938026290731561,0.361234496458021,-2.59672401149143,0.00941175127972219,0.263186223699516,"DOWN","LYZ","4069"
"ENSG00000168884",81103.1045485347,-0.369913849762301,0.142492856917507,-2.59601679525911,0.00943114550964649,0.263437785542331,"DOWN","TNIP2","79155"
"ENSG00000109103",281266.730805688,-0.35136100737239,0.135418034341812,-2.59463969537109,0.00946901250079056,0.264204219942212,"DOWN","UNC119","9094"
"ENSG00000165886",82853.4596257296,-0.256872783531208,0.0990362975753557,-2.59372361265581,0.00949427765852229,0.264617738700398,"DOWN","UBTD1","80019"
"ENSG00000258057",31996.22893119,0.295158137791781,0.113847648745803,2.59257122165786,0.00952614546797291,0.264987992740777,"UP","BCDIN3D-AS1","100286844"
"ENSG00000078295",969324.043485231,-0.37831081408669,0.145925834011946,-2.59248690712104,0.00952848081258527,0.264987992740777,"DOWN","ADCY2","108"
"ENSG00000261997",3185.21561951493,0.849640139663603,0.327955874345844,2.59071480685728,0.00957768273057057,0.265578257194862,"UP",NA,NA
"ENSG00000162413",507949.211502016,-0.291170274522131,0.112396316126074,-2.59056777444137,0.00958177520827756,0.265578257194862,"DOWN","KLHL21","9903"
"ENSG00000169570",37435.6875604549,0.366155132724707,0.141360973348801,2.59021372059485,0.009591636287085,0.265578257194862,"UP","DTWD2","285605"
"ENSG00000103365",433178.033254293,-0.277507415828318,0.107189950935915,-2.58893127019182,0.00962743078127909,0.265987959480595,"DOWN","GGA2","23062"
"ENSG00000279758",5021.33243661832,0.609591522501193,0.235548231782166,2.58796900273462,0.00965436679649793,0.266441593452369,"UP",NA,NA
"ENSG00000183604",56453.893944581,0.292829816534894,0.113196459662163,2.58691674111408,0.00968389883288915,0.266965807324534,"UP","SMG1P5","595101"
"ENSG00000129673",4752.19799937674,-0.562610735026722,0.21752110453454,-2.58646505234799,0.00969660029571766,0.26702540053479,"DOWN","AANAT","15"
"ENSG00000134569",943078.185257241,-0.506710036399184,0.196014370924013,-2.58506574803954,0.0097360429658437,0.26719105825823,"DOWN","LRP4","4038"
"ENSG00000185022",100114.651840428,-0.745958894336901,0.288643986834113,-2.58435626017601,0.00975609612429135,0.26719105825823,"DOWN","MAFF","23764"
"ENSG00000263606",5538.68303875806,-0.593860798184552,0.22980904068239,-2.58414898048029,0.00976196167821307,0.26719105825823,"DOWN",NA,NA
"ENSG00000233030",5446.79700977877,-0.493754638236985,0.191080770455927,-2.58401008672335,0.00976589382068763,0.26719105825823,"DOWN",NA,NA
"ENSG00000198860",176401.327464858,0.345385673025284,0.13371898531268,2.5829217311039,0.00979675453847912,0.267746252677852,"UP","TSEN15","116461"
"ENSG00000165092",305149.581656122,0.462983739134622,0.179333894645459,2.58168563198795,0.00983190995423917,0.268194941674665,"UP","ALDH1A1","216"
"ENSG00000230615",11269.4517805255,0.472992853011392,0.18321692604282,2.58160020052321,0.00983434382537058,0.268194941674665,"UP",NA,NA
"ENSG00000164879",12959.1216044188,-0.364961371076675,0.141510576970418,-2.57903952404185,0.00990754501337833,0.269435845773388,"DOWN","CA3","761"
"ENSG00000117602",62843.5345910192,0.883597062794952,0.342660089959225,2.5786401413135,0.00991900568619606,0.269435845773388,"UP","RCAN3","11123"
"ENSG00000279807",1317.85512230394,-0.650478757495678,0.25233019445852,-2.57788711688489,0.00994064658049244,0.269435845773388,"DOWN",NA,NA
"ENSG00000051620",118368.919305153,-0.438061948984018,0.169945066275986,-2.57766794048977,0.00994695330866695,0.269435845773388,"DOWN","HEBP2","23593"
"ENSG00000168566",105276.812649963,-0.344880497547937,0.133830673199036,-2.57699142733164,0.00996644223653947,0.269435845773388,"DOWN","SNRNP48","154007"
"ENSG00000273456",10576.0586326417,0.391280401984515,0.151853604483061,2.57669485894989,0.00997499646910642,0.269435845773388,"UP",NA,NA
"ENSG00000160801",127078.153554711,-0.461625788083873,0.179155590689482,-2.57667531505604,0.0099755604237394,0.269435845773388,"DOWN","PTH1R","5745"
"ENSG00000256663",6137.73123230572,-0.727692985318569,0.28247803841623,-2.57610463949172,0.00999204024907662,0.269530467607777,"DOWN",NA,NA
"ENSG00000266921",40369.0447905524,0.26136842366319,0.10147897245434,2.57559194128411,0.0100068664935312,0.269530467607777,"UP","LOC101928063","101928063"
"ENSG00000231584",232321.840618368,0.41246157756441,0.160158522452486,2.57533330882703,0.0100143530786317,0.269530467607777,"UP","FAHD2CP","729234"
"ENSG00000163393",140941.38237433,0.521296098125081,0.202559742401976,2.57354246181149,0.0100663293953269,0.270445869809763,"UP","SLC22A15","55356"
"ENSG00000244968",36176.494568906,0.371869653606954,0.144562603332857,2.57237795275947,0.0101002560749155,0.271069902180069,"UP","LIFR-AS1","100506495"
"ENSG00000213801",3448.47356714513,0.559239282144353,0.217448300280094,2.57182641310141,0.0101163600742075,0.271214796275181,"UP","ZNF321P","399669"
"ENSG00000213683",5050.31353410054,0.36463956021077,0.141884642313254,2.56997201575711,0.0101706730469011,0.272242169997117,"UP",NA,NA
"ENSG00000138411",240490.691962457,0.30191192382424,0.117487913675021,2.56972750966834,0.0101778536614516,0.272242169997117,"UP","HECW2","57520"
"ENSG00000243819",5327.19206835299,0.585785309534228,0.227988172667834,2.56936709777346,0.0101884464085879,0.272242169997117,"UP","RN7SL832P","106479524"
"ENSG00000169554",1194919.60162282,0.477251777432808,0.18582399456043,2.56830006567105,0.010219864763238,0.272242169997117,"UP","ZEB2","9839"
"ENSG00000187531",166556.524300275,-0.322431876541004,0.125556062967907,-2.56803111629439,0.0102277974721783,0.272242169997117,"DOWN","SIRT7","51547"
"ENSG00000223401",3631.15685962396,-0.956636645575442,0.372535858213966,-2.56790487273308,0.0102315229380416,0.272242169997117,"DOWN",NA,NA
"ENSG00000264443",11136.4481761997,0.928058397117229,0.361411583878231,2.56787119869936,0.0102325168677339,0.272242169997117,"UP",NA,NA
"ENSG00000069702",124757.351796108,-0.542892450007702,0.211494354172299,-2.56693589827661,0.0102601577562997,0.272242169997117,"DOWN","TGFBR3","7049"
"ENSG00000275067",246.976737816318,-1.4551813919149,0.566896044681202,-2.56692810889734,0.0102603882342378,0.272242169997117,"DOWN","MIR6825","102466199"
"ENSG00000149599",35114.6435058401,0.338785712031667,0.131990960271858,2.56673420159895,0.0102661271928525,0.272242169997117,"UP","DUSP15","128853"
"ENSG00000189308",101194.621899995,0.311594699681077,0.121408130798437,2.56650602914222,0.0102728839359481,0.272242169997117,"UP","LIN54","132660"
