"","geneIDs","geneIDX","zscores","pvals","adj.pvals","significant"
"5345","LYRM4",3970,0.872948,0.382691421584122,0.744910300662385,"FALSE"
"5346","CEP126",7082,0.872936,0.382697962658497,0.744910300662385,"FALSE"
"5347","MRPS18C",6243,0.872828,0.382756835411226,0.744932802663752,"FALSE"
"5348","TGFB2",2024,0.871972,0.383223652793216,0.745452787816804,"FALSE"
"5349","UTP3",15037,0.871725,0.383358418407618,0.745452787816804,"FALSE"
"5350","ITGA9",13562,0.871377,0.383548339855242,0.745452787816804,"FALSE"
"5351","MRPS2",10208,0.871362,0.383556527419471,0.745452787816804,"FALSE"
"5352","IGIP",8273,0.871291,0.383595283342231,0.745452787816804,"FALSE"
"5353","WIPI1",12113,0.871249,0.383618210509687,0.745452787816804,"FALSE"
"5354","NOP58",11891,0.87121,0.383639500773551,0.745452787816804,"FALSE"
"5355","GDAP1L1",3955,0.87111,0.383694094499154,0.745466870420678,"FALSE"
"5356","PLEKHA3",8919,0.870948,0.383782546427588,0.745520635644213,"FALSE"
"5357","RARS2",13817,0.870541,0.384004823313595,0.745520635644213,"FALSE"
"5358","GPR183",8468,0.870184,0.384199858305307,0.745520635644213,"FALSE"
"5359","ACTR1A",4379,0.869953,0.384326089709021,0.745520635644213,"FALSE"
"5360","GALNT11",13491,0.869806,0.384406431993339,0.745520635644213,"FALSE"
"5361","RAB9B",10497,0.869697,0.384466012156964,0.745520635644213,"FALSE"
"5362","CISD2",11626,0.869494,0.384576988434121,0.745520635644213,"FALSE"
"5363","POLR3C",6912,0.869363,0.384648614067077,0.745520635644213,"FALSE"
"5364","NOP9",13085,0.86914,0.38477056043406,0.745520635644213,"FALSE"
"5365","MREG",5944,0.869122,0.384780404669582,0.745520635644213,"FALSE"
"5366","ADGRL1",8855,0.869098,0.38479353055651,0.745520635644213,"FALSE"
"5367","GCAT",3615,0.86893,0.384885419430943,0.745520635644213,"FALSE"
"5368","EMC6",8848,0.868867,0.384919881217429,0.745520635644213,"FALSE"
"5369","PEAK1",3259,0.868815,0.384948327287723,0.745520635644213,"FALSE"
"5370","COQ10A",13804,0.868618,0.385056105787921,0.745520635644213,"FALSE"
"5371","FUNDC2",10932,0.868451,0.38514748576366,0.745520635644213,"FALSE"
"5372","NOS1",7166,0.868411,0.385169375150509,0.745520635644213,"FALSE"
"5373","UQCRFS1",10709,0.868318,0.385220270913995,0.745520635644213,"FALSE"
"5374","HELQ",4699,0.868276,0.385243257444761,0.745520635644213,"FALSE"
"5375","AGRN",14706,0.868201,0.385284306906126,0.745520635644213,"FALSE"
"5376","SH2D3C",12820,0.867755,0.385528469578471,0.745620744378973,"FALSE"
"5377","PLPP1",2762,0.867533,0.385650038696457,0.745663812908718,"FALSE"
"5378","ZNF230",4425,0.867432,0.385705354918971,0.745663812908718,"FALSE"
"5379","PTPRU",8863,0.867201,0.385831888457753,0.745663812908718,"FALSE"
"5380","TMEM249",474,0.867112,0.385880646239938,0.745666516328893,"FALSE"
"5381","CDCA8",10890,0.867023,0.38592940778505,0.745669226356071,"FALSE"
"5382","ARF6",6659,0.866776,0.386064754481974,0.745782190206355,"FALSE"
"5383","ISCA2",3643,0.866731,0.386089415907967,0.745782190206355,"FALSE"
"5384","ATP6V1H",1020,0.866657,0.386129972344376,0.745782190206355,"FALSE"
"5385","TM4SF1",12198,0.865792,0.386604237091641,0.746291313862175,"FALSE"
"5386","DSCAM",6538,0.865744,0.386630565079311,0.746291313862175,"FALSE"
"5387","LINC01233",3847,0.865652,0.386681030113831,0.746297232059606,"FALSE"
"5388","TSPOAP1-AS1",15463,0.865305,0.386871407226595,0.746573147050219,"FALSE"
"5389","PDK3",10810,0.864995,0.387041533114923,0.746718409373173,"FALSE"
"5390","NOSIP",12415,0.864745,0.387178764645846,0.746752738999469,"FALSE"
"5391","MRPL36",15277,0.864665,0.387222685002313,0.746752738999469,"FALSE"
"5392","ZNF516",5817,0.864617,0.387249038674542,0.746752738999469,"FALSE"
"5393","KBTBD12",6228,0.864449,0.387341285140466,0.746811135615715,"FALSE"
"5394","SBNO2",2533,0.864235,0.387458808969746,0.746811135615715,"FALSE"
"5395","TPI1",15719,0.864141,0.387510438457629,0.746811135615715,"FALSE"
"5396","TRIM52",12818,0.864089,0.3875390012527,0.746811135615715,"FALSE"
"5397","PAFAH1B1",9433,0.863802,0.387696668999219,0.746811135615715,"FALSE"
"5398","CALHM1",13266,0.863173,0.388042356285162,0.746989315952673,"FALSE"
"5399","KIAA0895",13666,0.863129,0.388066544933758,0.746989315952673,"FALSE"
"5400","TES",12927,0.862938,0.388171556307323,0.746989315952673,"FALSE"
"5401","UNC13B",6075,0.862862,0.388213345751775,0.746989315952673,"FALSE"
"5402","TMEM62",8757,0.862768,0.388265036487237,0.746989315952673,"FALSE"
"5403","RARS",3880,0.862667,0.388320581204994,0.746989315952673,"FALSE"
"5404","CHEK2",2052,0.862469,0.388429484893541,0.747107529886245,"FALSE"
"5405","SPECC1L",4037,0.862099,0.388633041636909,0.747407748940165,"FALSE"
"5406","ADD2",10581,0.862011,0.388681464692246,0.747409582508476,"FALSE"
"5407","GALNT9",9908,0.861683,0.388861982987048,0.747665395302365,"FALSE"
"5408","MYLK2",2354,0.861265,0.389092107690673,0.747856116028363,"FALSE"
"5409","FARSA",12539,0.860931,0.389276046796516,0.748056664258225,"FALSE"
"5410","ZBTB7A",1979,0.860882,0.389303036324668,0.748056664258225,"FALSE"
"5411","FKBP15",4136,0.860065,0.389753213132952,0.748684653046264,"FALSE"
"5412","LOC646903",12433,0.860062,0.389754866752125,0.748684653046264,"FALSE"
"5413","SLK",2263,0.859792,0.389903709949156,0.748775690888246,"FALSE"
"5414","LOC100289230",1418,0.859721,0.389942855935793,0.748775690888246,"FALSE"
"5415","CDK5R1",3508,0.859658,0.389977593107887,0.748775690888246,"FALSE"
"5416","RAN",2684,0.859599,0.390010126451223,0.748775690888246,"FALSE"
"5417","ASNA1",2649,0.859474,0.390079058477118,0.748816724667425,"FALSE"
"5418","ADGRB2",14250,0.859187,0.390237354431214,0.748928584660836,"FALSE"
"5419","CLUAP1",3103,0.859112,0.390278727403701,0.748928584660836,"FALSE"
"5420","TOMM20L",5985,0.858872,0.390411138830119,0.748928584660836,"FALSE"
"5421","LINC01146",5328,0.858851,0.390422726128685,0.748928584660836,"FALSE"
"5422","VWA5A",6187,0.858468,0.390634093045699,0.749096246675222,"FALSE"
"5423","LOC101930085",9236,0.858434,0.39065286004765,0.749096246675222,"FALSE"
"5424","DESI2",208,0.858164,0.390801911567778,0.749215450171392,"FALSE"
"5425","TSPAN3",9248,0.858149,0.390810193220555,0.749215450171392,"FALSE"
"5426","PNMA5",10299,0.857516,0.391159776133322,0.749757062726156,"FALSE"
"5427","FAM71F2",14989,0.857465,0.391187949844101,0.749757062726156,"FALSE"
"5428","TRAPPC10",4093,0.85737,0.391240433570815,0.749766385902202,"FALSE"
"5429","AP1S2",5891,0.857217,0.391324968980484,0.749837122623551,"FALSE"
"5430","HMGN4",3761,0.856868,0.391517839608853,0.74995126568793,"FALSE"
"5431","SLC4A11",8655,0.856835,0.391536079644925,0.74995126568793,"FALSE"
"5432","ZNF674",7767,0.856548,0.391694734433226,0.74995126568793,"FALSE"
"5433","LMO7",13661,0.856506,0.391717955479043,0.74995126568793,"FALSE"
"5434","FGF14",627,0.856037,0.391977313900716,0.750184599501352,"FALSE"
"5435","SMG8",14648,0.855945,0.392028202398856,0.750184599501352,"FALSE"
"5436","CDH6",5539,0.855941,0.392030415033161,0.750184599501352,"FALSE"
"5437","TAB3",3531,0.855682,0.39217369922972,0.750266759370727,"FALSE"
"5438","PHAX",890,0.85563,0.392202470541465,0.750266759370727,"FALSE"
"5439","AFAP1L2",14815,0.855125,0.392481950822718,0.750355105597255,"FALSE"
"5440","LRRC37A3",11075,0.855091,0.392500771654429,0.750355105597255,"FALSE"
"5441","SLC25A5-AS1",8416,0.854826,0.392647482183326,0.750505194037805,"FALSE"
"5442","SMYD2",15417,0.854777,0.392674613431784,0.750505194037805,"FALSE"
"5443","TAF6",14280,0.854391,0.392888380960174,0.750670786382851,"FALSE"
"5444","ZNF267",2485,0.854298,0.392939895076734,0.750670786382851,"FALSE"
"5445","LOC105376064",7389,0.854251,0.392965930649556,0.750670786382851,"FALSE"
"5446","SLC34A3",6320,0.854143,0.39302576103304,0.750670786382851,"FALSE"
"5447","NUDT8",1687,0.854061,0.393071191491957,0.750670786382851,"FALSE"
"5448","TRAFD1",12440,0.854014,0.393097232335822,0.750670786382851,"FALSE"
"5449","LINC00294",15301,0.853681,0.39328176442242,0.750845323248575,"FALSE"
"5450","LIN37",13896,0.853198,0.393549512306924,0.751023969220874,"FALSE"
"5451","FRMPD4",5300,0.851367,0.394565517179435,0.752407170865226,"FALSE"
"5452","ING1",4501,0.851297,0.394604390991112,0.752407170865226,"FALSE"
"5453","LIN7B",6314,0.851099,0.394714360887595,0.752485483978107,"FALSE"
"5454","RLIM",5245,0.850701,0.394935467555619,0.752765921778498,"FALSE"
"5455","PDCL3P4",11362,0.850586,0.394999369104071,0.752765921778498,"FALSE"
"5456","DUS1L",12456,0.850549,0.395019930061848,0.752765921778498,"FALSE"
"5457","NARS",10225,0.850306,0.395154981620793,0.7527786068505,"FALSE"
"5458","RIOX1",4715,0.849788,0.395442962456549,0.753236080798253,"FALSE"
"5459","PCDHAC2",5886,0.849659,0.395514699412412,0.75328159456253,"FALSE"
"5460","CLUHP3",4453,0.849367,0.395677109782361,0.753408645969678,"FALSE"
"5461","TMEM132D",12348,0.849109,0.395820642878135,0.753499700413038,"FALSE"
"5462","SLC17A9",15744,0.848897,0.395938608338695,0.753588652396656,"FALSE"
"5463","SARAF",8517,0.848853,0.395963094396795,0.753588652396656,"FALSE"
"5464","POLD2",7591,0.848329,0.396254771385186,0.753616278269985,"FALSE"
"5465","CHCHD4",1297,0.848311,0.3962647931278,0.753616278269985,"FALSE"
"5466","PCDHB6",12813,0.848221,0.396314904136286,0.753620551404084,"FALSE"
"5467","HSD17B7",8876,0.848074,0.396396760343958,0.753642879825685,"FALSE"
"5468","LOC389641",11848,0.848028,0.396422377308118,0.753642879825685,"FALSE"
"5469","ATG2B",10674,0.847343,0.396803965550092,0.754095164464236,"FALSE"
"5470","HDAC8",11713,0.847199,0.396884210824385,0.754156637633351,"FALSE"
"5471","ZNF358",7069,0.846681,0.397172951856763,0.754365205301121,"FALSE"
"5472","KCNK15",3376,0.846515,0.397265509567384,0.754365205301121,"FALSE"
"5473","FBXO21",6398,0.846404,0.397327407823455,0.754365205301121,"FALSE"
"5474","SULT1A1",8114,0.846198,0.397442297475968,0.754365205301121,"FALSE"
"5475","FZD7",9090,0.846178,0.39745345287786,0.754365205301121,"FALSE"
"5476","TNFSF9",5048,0.84612,0.397485804610955,0.754365205301121,"FALSE"
"5477","CYP2E1",7585,0.845721,0.397708405251455,0.754365205301121,"FALSE"
"5478","BHLHE41",2997,0.845541,0.39780885118457,0.754365205301121,"FALSE"
"5479","SVBP",8177,0.845407,0.397883637528816,0.754365205301121,"FALSE"
"5480","FAM193B",5609,0.84537,0.397904288982268,0.754365205301121,"FALSE"
"5481","MLLT10",13538,0.845133,0.398036585233941,0.7544988845533,"FALSE"
"5482","CLOCK",9756,0.844479,0.398401793361986,0.754978317521191,"FALSE"
"5483","IFT27",15185,0.844401,0.398445363761831,0.754978317521191,"FALSE"
"5484","ADNP",5777,0.844018,0.398659347237349,0.754978317521191,"FALSE"
"5485","STK11",7695,0.843757,0.398805208512168,0.754978317521191,"FALSE"
"5486","JMJD1C",5203,0.84356,0.398915324312606,0.755009229631203,"FALSE"
"5487","YWHAE",10567,0.842077,0.399744854458302,0.756033961975491,"FALSE"
"5488","TTC27",7330,0.841582,0.40002196817552,0.75619472792935,"FALSE"
"5489","BIRC6",2389,0.840884,0.400412922706449,0.756284981475921,"FALSE"
"5490","MRPL52",10870,0.840418,0.400674060242591,0.756519136409592,"FALSE"
"5491","PPP3CA",14985,0.8402,0.400796258416336,0.756613911640015,"FALSE"
"5492","CAPN15",12682,0.839808,0.401016047225126,0.756694447005616,"FALSE"
"5493","NSD3",8527,0.83949,0.401194398454941,0.756694447005616,"FALSE"
"5494","DAB2IP",10711,0.839437,0.401224128289641,0.756694447005616,"FALSE"
"5495","IL15",7413,0.83924,0.401334645119615,0.756694447005616,"FALSE"
"5496","CEP162",14681,0.838834,0.401562468404295,0.756835176565193,"FALSE"
"5497","C7orf57",4703,0.838297,0.401863920371102,0.75699313248945,"FALSE"
"5498","MIR7-3HG",10993,0.83817,0.401935233327912,0.75699313248945,"FALSE"
"5499","GAD1",8674,0.838007,0.402026772105467,0.75699313248945,"FALSE"
"5500","GPX4",3579,0.83783,0.402126187271043,0.75699313248945,"FALSE"
"5501","SEMA5B",2579,0.83783,0.402126187271043,0.75699313248945,"FALSE"
"5502","CEP112",3861,0.837532,0.402293597523908,0.75699313248945,"FALSE"
"5503","RNF112",2870,0.837381,0.402378442161346,0.75699313248945,"FALSE"
"5504","TTC7A",1235,0.837376,0.402381251769941,0.75699313248945,"FALSE"
"5505","PPIAP30",10241,0.83734,0.402401481299084,0.75699313248945,"FALSE"
"5506","NRN1",9798,0.837315,0.402415529941994,0.75699313248945,"FALSE"
"5507","LRRC45",5767,0.837229,0.402463859519431,0.756993605081046,"FALSE"
"5508","DENR",7721,0.836882,0.402658899091324,0.757179549288534,"FALSE"
"5509","DPY19L3",7300,0.836769,0.402722425646306,0.757192149018193,"FALSE"
"5510","TXLNG",5254,0.836495,0.402876488429297,0.75730568697032,"FALSE"
"5511","ATL1",3150,0.836335,0.402966468430444,0.75730568697032,"FALSE"
"5512","CCDC69",3343,0.836169,0.40305983540877,0.757353737001724,"FALSE"
"5513","SKA2",344,0.83611,0.403093023179598,0.757353737001724,"FALSE"
"5514","UPF3A",12841,0.835866,0.403230291685362,0.757353737001724,"FALSE"
"5515","PPP2R5C",7674,0.835684,0.403332698720084,0.757451495866857,"FALSE"
"5516","PRRT4",1287,0.835438,0.403471141775682,0.757480610719588,"FALSE"
"5517","APC",14162,0.835045,0.403692372039233,0.757584791151099,"FALSE"
"5518","VMA21",1864,0.834915,0.403765568516672,0.757587586473094,"FALSE"
"5519","HNRNPU",9274,0.834786,0.403838209797947,0.757587586473094,"FALSE"
"5520","FAM126B",6809,0.834601,0.403942398932872,0.757638426244059,"FALSE"
"5521","MFSD5",13737,0.834567,0.403961548956423,0.757638426244059,"FALSE"
"5522","SPSB3",8224,0.834198,0.404169417985093,0.757938004546842,"FALSE"
"5523","RNASEL",1157,0.833818,0.404383550537322,0.758203942454415,"FALSE"
"5524","UXT",4766,0.833768,0.404411730925162,0.758203942454415,"FALSE"
"5525","TSEN2",14799,0.83369,0.404455694676064,0.758203942454415,"FALSE"
"5526","CES2",6422,0.83345,0.404590985687348,0.758276999124781,"FALSE"
"5527","NGLY1",1757,0.833297,0.404677247833694,0.758348401230839,"FALSE"
"5528","DENND5B",15575,0.832939,0.404879132955391,0.758432241654158,"FALSE"
"5529","ZNF319",1664,0.832754,0.404983482662397,0.758470909304085,"FALSE"
"5530","CDH18",9795,0.83266,0.405036509754547,0.758480000723756,"FALSE"
"5531","USP34",14920,0.832498,0.405127906611188,0.758560933475223,"FALSE"
"5532","CFAP97D1",13244,0.832179,0.405307915468964,0.758661136829743,"FALSE"
"5533","YY2",7163,0.832004,0.405406686710884,0.758722011442157,"FALSE"
"5534","PKD2L2",9689,0.831716,0.405569267265008,0.758908227352505,"FALSE"
"5535","SIRPB1",9665,0.831613,0.405627421849514,0.758908227352505,"FALSE"
"5536","ZNF812P",4349,0.831552,0.405661865262851,0.758908227352505,"FALSE"
"5537","UBE2D3",5147,0.831486,0.40569913387465,0.758908227352505,"FALSE"
"5538","PCDHB18P",2180,0.83091,0.406024474023277,0.758908227352505,"FALSE"
"5539","SOD1",11184,0.830901,0.406029558698967,0.758908227352505,"FALSE"
"5540","ILK",979,0.830746,0.40611713407999,0.758908227352505,"FALSE"
"5541","TRA2B",11985,0.830729,0.40612673980806,0.758908227352505,"FALSE"
"5542","PDCD1",5458,0.830647,0.406173075225207,0.758908227352505,"FALSE"
"5543","ABCG1",14898,0.83026,0.406391798387405,0.758966145239014,"FALSE"
"5544","NUP210",3091,0.83025,0.406397451080344,0.758966145239014,"FALSE"
"5545","ACVR1B",1959,0.830237,0.406404799651326,0.758966145239014,"FALSE"
"5546","VAV1",5816,0.829269,0.406952208357989,0.759537994380812,"FALSE"
"5547","DCT",13504,0.829105,0.407044994707607,0.75962112619074,"FALSE"
"5548","ARL14EP",15421,0.828478,0.407399849087424,0.760193247674982,"FALSE"
"5549","ATP5PF",13951,0.828204,0.407554978912367,0.760392599001685,"FALSE"
"5550","PRELID3B",11916,0.827372,0.408026245808803,0.760681579783183,"FALSE"
"5551","ERI2",2701,0.82736,0.408033045301787,0.760681579783183,"FALSE"
"5552","LENEP",14752,0.827262,0.408088577021316,0.760681579783183,"FALSE"
"5553","MCM3",4324,0.82721,0.408118044659959,0.760681579783183,"FALSE"
"5554","COMMD4",635,0.827163,0.408144679962422,0.760681579783183,"FALSE"
"5555","SYNGR3",437,0.827025,0.408222891727894,0.76073729793534,"FALSE"
"5556","MRPL30",10150,0.826696,0.408409389119594,0.760906585475909,"FALSE"
"5557","HK1",5050,0.826668,0.408425263580618,0.760906585475909,"FALSE"
"5558","L3HYPDH",11066,0.826001,0.408803524543134,0.761196075583337,"FALSE"
"5559","EID1",1069,0.825994,0.408807495403791,0.761196075583337,"FALSE"
"5560","ENTPD5",6256,0.825819,0.408906774381869,0.761290902523652,"FALSE"
"5561","CISD3",8837,0.825647,0.409004365416424,0.76138256484767,"FALSE"
"5562","NEUROG3",3635,0.82551,0.40908210772671,0.761427527468123,"FALSE"
"5563","RAC1",9539,0.825434,0.409125238639588,0.761427527468123,"FALSE"
"5564","SYBU",11780,0.824797,0.409486850165715,0.761830374082381,"FALSE"
"5565","VSTM2A",10798,0.824646,0.409572597560802,0.761875362078689,"FALSE"
"5566","COG4",6419,0.823891,0.410001494694653,0.762204414731067,"FALSE"
"5567","RHPN1",4168,0.823778,0.410065710208115,0.762204414731067,"FALSE"
"5568","MIR22HG",6909,0.823063,0.410472168175868,0.762582216864783,"FALSE"
"5569","IDI2-AS1",7167,0.822635,0.410715588968353,0.762764443065195,"FALSE"
"5570","ADNP2",6039,0.822218,0.410952836063332,0.763106403808894,"FALSE"
"5571","GBP2",10633,0.82199,0.411082588302857,0.763175964252856,"FALSE"
"5572","DNAJA1",11269,0.821391,0.411423588345289,0.763538943717183,"FALSE"
"5573","FRS3",1841,0.82124,0.411509576444774,0.763608518694515,"FALSE"
"5574","SETD1A",6154,0.81999,0.412221807922169,0.764569721490699,"FALSE"
"5575","CORT",3655,0.8199,0.412273116780591,0.764574820225018,"FALSE"
"5576","LOC100240734",15270,0.819799,0.412330701230404,0.764591554689991,"FALSE"
"5577","MTBP",9696,0.819654,0.412413380311609,0.764654813118969,"FALSE"
"5578","RHEB",11293,0.81952,0.41248979592368,0.764706444933279,"FALSE"
"5579","RHPN2",12147,0.818993,0.412790407379276,0.764886423023389,"FALSE"
"5580","CIDEA",7,0.818948,0.412816082303313,0.764886423023389,"FALSE"
"5581","NPAS2",3637,0.818939,0.412821217401666,0.764886423023389,"FALSE"
"5582","FCER2",5097,0.81868,0.412969010337139,0.76498523253468,"FALSE"
"5583","SMAD5",7521,0.818575,0.413028935320669,0.76498523253468,"FALSE"
"5584","CWF19L1",14421,0.817898,0.413415432445492,0.765431089352571,"FALSE"
"5585","YBEY",3915,0.817322,0.41374443754393,0.765929794350675,"FALSE"
"5586","CSRP2",8930,0.817191,0.413819284981563,0.765929794350675,"FALSE"
"5587","FKTN",11851,0.817149,0.413843283566345,0.765929794350675,"FALSE"
"5588","EPHA6",7669,0.817038,0.41390671236239,0.765929794350675,"FALSE"
"5589","PDE3B",1499,0.816992,0.413932999855757,0.765929794350675,"FALSE"
"5590","INF2",8989,0.816816,0.414033587212307,0.765929794350675,"FALSE"
"5591","CCDC82",264,0.81671,0.414094175211615,0.765929794350675,"FALSE"
"5592","RPSA",13487,0.816544,0.414189068844147,0.765929794350675,"FALSE"
"5593","TBPL1",364,0.816414,0.414263392116109,0.765929794350675,"FALSE"
"5594","BNIP3L",12708,0.816405,0.414268537865376,0.765929794350675,"FALSE"
"5595","MSI1",2724,0.815887,0.414564768031147,0.766171258779609,"FALSE"
"5596","ARSF",12138,0.8157,0.414671739028656,0.766171258779609,"FALSE"
"5597","ANKRD13A",6293,0.815621,0.41471693488795,0.766171258779609,"FALSE"
"5598","EGFL6",7474,0.815076,0.415028808448069,0.766291627728856,"FALSE"
"5599","INTU",10146,0.815042,0.415048269372606,0.766291627728856,"FALSE"
"5600","FOXP4",883,0.814791,0.415191953471864,0.766389856631567,"FALSE"
"5601","GBF1",2642,0.814779,0.415198823567308,0.766389856631567,"FALSE"
"5602","MRGPRX4",1827,0.814466,0.415378042281645,0.766415649126035,"FALSE"
"5603","EFHD2",13807,0.814364,0.415436455696179,0.766415649126035,"FALSE"
"5604","SPTBN2",6842,0.814311,0.415466809680224,0.766415649126035,"FALSE"
"5605","PRMT9",1583,0.81403,0.415627764952437,0.766415649126035,"FALSE"
"5606","VPS53",12005,0.813754,0.415785892096419,0.766415649126035,"FALSE"
"5607","ZNF501",9632,0.813703,0.415815115130719,0.766415649126035,"FALSE"
