"","geneIDs","geneIDX","zscores","pvals","adj.pvals","significant"
"13765","BCAN",13534,-1.42667,0.153675036793605,0.393113477549198,"FALSE"
"13766","AQP7",10376,-1.427342,0.153481340013851,0.392745603529674,"FALSE"
"13767","DMAC1",12045,-1.427521,0.153429776511111,0.392677475807452,"FALSE"
"13768","GSTT1",12899,-1.428177,0.153240918952736,0.392444714442503,"FALSE"
"13769","PSMB3",71,-1.428557,0.153131600657904,0.3923607896434,"FALSE"
"13770","FBLN7",4237,-1.429936,0.152735388496507,0.391473008607765,"FALSE"
"13771","ZNF592",4641,-1.430201,0.152659338534505,0.39144845551608,"FALSE"
"13772","GABARAPL2",2794,-1.430246,0.152646427252448,0.39144845551608,"FALSE"
"13773","METTL22",14880,-1.430663,0.152526822229509,0.39144845551608,"FALSE"
"13774","SELENOP",9957,-1.430665,0.152526248756217,0.39144845551608,"FALSE"
"13775","FXYD6",5261,-1.430741,0.152504457986976,0.39144845551608,"FALSE"
"13776","PCDH8",13035,-1.431525,0.152279807261987,0.391260699304828,"FALSE"
"13777","LOC440300",1680,-1.432576,0.151979044511582,0.390898725653191,"FALSE"
"13778","GINS3",15035,-1.433173,0.151808403652262,0.390814799788239,"FALSE"
"13779","SERPINH1",5647,-1.433289,0.151775264239585,0.390793382739536,"FALSE"
"13780","KCNQ1",13973,-1.433534,0.15170528962018,0.390741008517869,"FALSE"
"13781","PSMC3",3085,-1.433897,0.151601658111653,0.390594592530413,"FALSE"
"13782","JUN",9509,-1.435376,0.151179981261423,0.389834393213413,"FALSE"
"13783","RCOR1",5239,-1.436367,0.15089793820465,0.389633740998528,"FALSE"
"13784","TGFBR2",4939,-1.436437,0.150878031063147,0.389633740998528,"FALSE"
"13785","CBFB",10117,-1.437391,0.150606924643158,0.389121435593457,"FALSE"
"13786","TNFRSF1A",7412,-1.437521,0.150570010187648,0.389121435593457,"FALSE"
"13787","TMEM147",8892,-1.437723,0.150512664488991,0.389069430697614,"FALSE"
"13788","UBE2G1",8736,-1.437811,0.150487687411872,0.389068741921169,"FALSE"
"13789","AQP1",8011,-1.439534,0.149999283996553,0.388124688007515,"FALSE"
"13790","ELAVL2",6654,-1.439643,0.149968427447788,0.388108627574857,"FALSE"
"13791","MYH11",12358,-1.43979,0.149926821237791,0.388098434911159,"FALSE"
"13792","SORL1",12077,-1.439834,0.149914369390562,0.388098434911159,"FALSE"
"13793","MUC20",9970,-1.439852,0.149909275680421,0.388098434911159,"FALSE"
"13794","HTRA1",6358,-1.440731,0.149660693430308,0.387758370587493,"FALSE"
"13795","HIST1H2AK",14248,-1.44081,0.149638367547191,0.387758370587493,"FALSE"
"13796","P2RY13",11813,-1.44135,0.149485828285474,0.387560409411294,"FALSE"
"13797","ZXDA",1284,-1.441444,0.149459287283695,0.387555414736787,"FALSE"
"13798","MDC1",11023,-1.441606,0.149413554846985,0.387555414736787,"FALSE"
"13799","TLNRD1",2679,-1.441655,0.149399724299989,0.387555414736787,"FALSE"
"13800","MITF",489,-1.442168,0.149254985589905,0.38740846490489,"FALSE"
"13801","SLC6A12",6511,-1.442196,0.149247088702386,0.38740846490489,"FALSE"
"13802","LONP1",435,-1.443182,0.148969208728902,0.386794226820013,"FALSE"
"13803","MZF1",10184,-1.443283,0.148940766665926,0.386784161496785,"FALSE"
"13804","HEPN1",3295,-1.444389,0.148629583191773,0.386230861091677,"FALSE"
"13805","DNAJB2",2308,-1.444811,0.148510980475459,0.386050088754516,"FALSE"
"13806","U2AF1L4",725,-1.445233,0.148392450050394,0.385922688910538,"FALSE"
"13807","EIF4EBP1",710,-1.446108,0.148146912234599,0.385566794475264,"FALSE"
"13808","MFSD3",10335,-1.446234,0.148111580368665,0.385566794475264,"FALSE"
"13809","ZNF775",12857,-1.446543,0.148024960425284,0.385550537948073,"FALSE"
"13810","C1orf54",10143,-1.447124,0.147862197315222,0.385317824681921,"FALSE"
"13811","DVL3",11283,-1.447452,0.147770370810063,0.385142275849105,"FALSE"
"13812","PCDHB4",5427,-1.447987,0.147620686342046,0.384879567222308,"FALSE"
"13813","HHLA3",14585,-1.44854,0.1474660875875,0.384667585994895,"FALSE"
"13814","ARHGEF40",9413,-1.448703,0.147420542319874,0.384612500219788,"FALSE"
"13815","KIF15",6247,-1.449779,0.147120157404615,0.384147077667605,"FALSE"
"13816","ARID4B",1414,-1.449995,0.147059913530016,0.38405346467575,"FALSE"
"13817","SGK2",8300,-1.450214,0.146998852195131,0.383989725190444,"FALSE"
"13818","LCTL",9159,-1.45078,0.146841130514177,0.383864120860986,"FALSE"
"13819","DDR1",14635,-1.451064,0.1467620397929,0.383724715394471,"FALSE"
"13820","LENG1",4433,-1.451756,0.146569462204143,0.383502845939581,"FALSE"
"13821","CDK5RAP2",3949,-1.451801,0.146556945792298,0.383502845939581,"FALSE"
"13822","HLA-DRB4",10834,-1.451921,0.146523572691535,0.383502845939581,"FALSE"
"13823","PMF1",302,-1.452271,0.146426267688075,0.383352441760681,"FALSE"
"13824","ZSCAN18",15232,-1.452533,0.146353460304741,0.383225550057898,"FALSE"
"13825","DDR2",13221,-1.453538,0.146074436965229,0.382813250668696,"FALSE"
"13826","MYL9",4772,-1.453992,0.145948524176123,0.382674356894765,"FALSE"
"13827","IL17RC",12360,-1.455177,0.14562026655433,0.382131849482988,"FALSE"
"13828","RAB34",8368,-1.455278,0.145592314641739,0.382122186036702,"FALSE"
"13829","HMOX2",4407,-1.455476,0.145537529743641,0.382042081662826,"FALSE"
"13830","FCHO1",12470,-1.456475,0.145261355731928,0.381698939585982,"FALSE"
"13831","MTM1",9271,-1.456698,0.145199762111226,0.381600776905567,"FALSE"
"13832","TNIP1",8457,-1.457358,0.14501758429791,0.381312936668437,"FALSE"
