"","geneIDs","geneIDX","zscores","pvals","adj.pvals","significant"
"5428","KMT2B",264,0.61343,0.539592054642847,0.747153012079115,"FALSE"
"5429","MAF1",15386,0.613194,0.539748071591453,0.747237614280087,"FALSE"
"5430","PRR3",2679,0.612926,0.539925270759683,0.747351506647139,"FALSE"
"5431","MRO",14673,0.612779,0.540022478188839,0.747390349078258,"FALSE"
"5432","CCNT1",15455,0.61274,0.540048269384778,0.747390349078258,"FALSE"
"5433","DNM1L",7479,0.612612,0.540132921743311,0.747438348946253,"FALSE"
"5434","FKBP15",965,0.612104,0.54046895123471,0.74744718472576,"FALSE"
"5435","CCDC18",5299,0.612073,0.540489460355133,0.74744718472576,"FALSE"
"5436","FAR1",13166,0.612073,0.540489460355133,0.74744718472576,"FALSE"
"5437","UBXN2B",11530,0.611088,0.541141323675904,0.748048300375514,"FALSE"
"5438","CHMP4B",3732,0.610042,0.541833985889281,0.748443710934483,"FALSE"
"5439","ST13",8711,0.610042,0.541833985889281,0.748443710934483,"FALSE"
"5440","MYLK4",9564,0.61001,0.541855183292612,0.748443710934483,"FALSE"
"5441","NPHS2",239,0.609832,0.541973101400631,0.748475263709581,"FALSE"
"5442","PAN3",14638,0.608861,0.542616576616951,0.748976381213449,"FALSE"
"5443","LOC341056",12906,0.608116,0.543110541152318,0.74945446717294,"FALSE"
"5444","CARS",7106,0.607909,0.54324783010377,0.749512538116356,"FALSE"
"5445","INE1",13586,0.607398,0.543586815437349,0.749717449987829,"FALSE"
"5446","WT1-AS",105,0.606933,0.543895376906456,0.750040908607338,"FALSE"
"5447","C3orf80",11516,0.606901,0.543916614447671,0.750040908607338,"FALSE"
"5448","UBE2DNL",8186,0.606506,0.544178799310873,0.750188584534594,"FALSE"
"5449","KRTAP13-4",8593,0.60535,0.544946465731583,0.750847605580517,"FALSE"
"5450","CHGB",1164,0.60523,0.545026185086042,0.750847605580517,"FALSE"
"5451","GFOD1",6659,0.604904,0.545242785227721,0.751018240102275,"FALSE"
"5452","USP46",188,0.604624,0.545428856261083,0.751205155863432,"FALSE"
"5453","UNC13D",8285,0.604387,0.54558637671835,0.751356380777611,"FALSE"
"5454","ZNRF2P1",10136,0.603627,0.546091657782601,0.75175185662585,"FALSE"
"5455","DOCK3",6527,0.603465,0.546199392414867,0.751806052414729,"FALSE"
"5456","MYO1E",5784,0.603101,0.546441501241629,0.751942093781634,"FALSE"
"5457","CSNK1A1",6942,0.602879,0.546589187117507,0.752079590244268,"FALSE"
"5458","SENP6",9370,0.602602,0.546773489556119,0.752267440847701,"FALSE"
"5459","COMMD8",8561,0.602114,0.547098256057493,0.75235794891778,"FALSE"
"5460","PPP1R14B",8592,0.60207,0.547127542974359,0.75235794891778,"FALSE"
"5461","FAM155A",2998,0.601908,0.547235378764009,0.75235794891778,"FALSE"
"5462","PRKAG2",5413,0.601638,0.547415128446939,0.752361312621949,"FALSE"
"5463","ZNF292",15462,0.600403,0.548237688946073,0.753031703084351,"FALSE"
"5464","ZNF382",5663,0.599887,0.548581546813265,0.753372564725239,"FALSE"
"5465","DLGAP4",8671,0.599813,0.548630868492682,0.753374587861267,"FALSE"
"5466","ILDR1",9858,0.599088,0.549114203416406,0.753867790936221,"FALSE"
"5467","POM121L1P",10617,0.598987,0.549181553638518,0.753867790936221,"FALSE"
"5468","MYOG",5577,0.598692,0.549378292963288,0.75407211426266,"FALSE"
"5469","TRMT10B",10771,0.598359,0.549600416732902,0.75428669295416,"FALSE"
"5470","BDP1",15385,0.598314,0.5496304368538,0.75428669295416,"FALSE"
"5471","WASL",2784,0.597832,0.549952036391088,0.754584762079667,"FALSE"
"5472","TRPV6",1113,0.597773,0.549991408677438,0.754584762079667,"FALSE"
"5473","MNAT1",13606,0.597496,0.550176276787767,0.754723694795939,"FALSE"
"5474","KLF1",15089,0.597456,0.550202975072366,0.754723694795939,"FALSE"
"5475","OGFOD1",13542,0.59734,0.550280403705778,0.754723694795939,"FALSE"
"5476","C2",15183,0.597334,0.550284408781034,0.754723694795939,"FALSE"
"5477","CWC25",231,0.596892,0.550579488796022,0.754842678153346,"FALSE"
"5478","OR2H2",2458,0.596275,0.550991529328705,0.754970118290876,"FALSE"
"5479","SMU1",10238,0.595424,0.551560086823989,0.755503019083234,"FALSE"
"5480","GPR156",13582,0.595289,0.551650307510771,0.755503019083234,"FALSE"
"5481","C11orf68",6468,0.595277,0.551658327478292,0.755503019083234,"FALSE"
"5482","LHX4-AS1",5250,0.595167,0.551731846516667,0.75552425842798,"FALSE"
"5483","LRP2BP",14549,0.594918,0.551898284664139,0.755571510806107,"FALSE"
"5484","ZNF101",11753,0.594438,0.552219198859494,0.75576010076067,"FALSE"
"5485","SGMS1",10440,0.594389,0.552251964002626,0.75576010076067,"FALSE"
"5486","STK10",11499,0.594335,0.552288073633043,0.75576010076067,"FALSE"
"5487","C5orf58",12909,0.594258,0.552339565295684,0.755764878385378,"FALSE"
"5488","EVPL",12459,0.593893,0.552583681204223,0.755967508954774,"FALSE"
"5489","POLR2B",10974,0.593389,0.552920848788723,0.75636305509804,"FALSE"
"5490","LOXHD1",14558,0.592873,0.553266148653942,0.75670391856813,"FALSE"
"5491","LOC100128164",1101,0.592734,0.553359183544041,0.756765425597232,"FALSE"
"5492","SLX4IP",15735,0.592232,0.55369524387746,0.756948473337345,"FALSE"
"5493","PRR11",10641,0.591305,0.55431608003514,0.757547667750479,"FALSE"
"5494","SLC46A1",2335,0.590927,0.554569334247544,0.757827995810413,"FALSE"
"5495","CKMT1A",209,0.590598,0.554789805261327,0.758063480329741,"FALSE"
"5496","C6orf120",14229,0.590325,0.554972781819831,0.758143902852271,"FALSE"
"5497","PPM1J",13454,0.589628,0.555440075492602,0.758317740693191,"FALSE"
"5498","HMGN5",14310,0.589183,0.555738519848312,0.758576493533856,"FALSE"
"5499","HP1BP3",13914,0.588977,0.555876702613145,0.758576493533856,"FALSE"
"5500","LINC00626",9420,0.58892,0.555914940611682,0.758576493533856,"FALSE"
"5501","TNRC6B",1456,0.588809,0.555989407766158,0.758576493533856,"FALSE"
"5502","HCFC2",14405,0.588808,0.555990078663546,0.758576493533856,"FALSE"
"5503","CIAPIN1",6131,0.588228,0.556379265692995,0.758786620903958,"FALSE"
"5504","SCN4A",2110,0.587346,0.556971352882413,0.759396774431382,"FALSE"
"5505","TPRN",14877,0.58724,0.557042531410935,0.759428059318138,"FALSE"
"5506","MERTK",4478,0.587109,0.55713050344976,0.759440282118527,"FALSE"
"5507","ZFPL1",12881,0.587083,0.557147964353833,0.759440282118527,"FALSE"
"5508","ALDH8A1",12,0.586781,0.557350798995885,0.759604468531851,"FALSE"
"5509","ZBTB49",4079,0.58676,0.557364904728388,0.759604468531851,"FALSE"
"5510","FAM91A1",3593,0.586626,0.557454916828654,0.759661387005986,"FALSE"
"5511","ADD3",4590,0.586364,0.557630931078488,0.75975083991052,"FALSE"
"5512","OCEL1",5097,0.585936,0.557918523975095,0.759883152910969,"FALSE"
"5513","APPL2",12423,0.584948,0.558582682026707,0.760438674630291,"FALSE"
"5514","SRP68",15389,0.583773,0.559373045900433,0.761283409572556,"FALSE"
"5515","INTS12",1978,0.583569,0.559510321793928,0.761342149913179,"FALSE"
"5516","RHBDD3",13164,0.582849,0.559994955556163,0.761804093246223,"FALSE"
"5517","TIPARP",3386,0.58223,0.560411768595756,0.762107729879097,"FALSE"
"5518","MGLL",771,0.581643,0.560807172748243,0.762513724950008,"FALSE"
"5519","LTB",13864,0.581482,0.560915646208911,0.762595358739255,"FALSE"
"5520","COX18",1010,0.580711,0.561435246805704,0.763041504487145,"FALSE"
"5521","SH3D19",916,0.580578,0.561524903131394,0.763041504487145,"FALSE"
"5522","TMEM165",9512,0.580494,0.561581531746367,0.763041504487145,"FALSE"
"5523","WAC",2023,0.580414,0.561635466327885,0.763041504487145,"FALSE"
"5524","KCNK15",9448,0.580355,0.56167524468635,0.763041504487145,"FALSE"
"5525","OR3A2",589,0.580348,0.561679964242998,0.763041504487145,"FALSE"
"5526","GUSBP3",14075,0.580122,0.561832348801751,0.763094967406354,"FALSE"
"5527","MESP2",1596,0.580117,0.561835720367474,0.763094967406354,"FALSE"
"5528","ATP2A2",15291,0.579239,0.562427918894174,0.763728122724344,"FALSE"
"5529","MAP4K5",12748,0.57871,0.562784867330625,0.764081032691273,"FALSE"
"5530","TMEM189",5846,0.578465,0.562950220748317,0.76417374132962,"FALSE"
"5531","PCCB",2541,0.577435,0.563645636310373,0.764397497781858,"FALSE"
"5532","SCGB2A2",14350,0.577414,0.563659818991176,0.764397497781858,"FALSE"
"5533","RPL13P5",14858,0.577358,0.563697640314077,0.764397497781858,"FALSE"
"5534","STK35",217,0.577036,0.56391513664947,0.764402772598358,"FALSE"
"5535","ZNF347",10022,0.576955,0.563969854823221,0.764402772598358,"FALSE"
"5536","AGT",5469,0.576583,0.564221185939493,0.764480323497161,"FALSE"
"5537","RBFOX3",7603,0.576519,0.564264431137687,0.764480323497161,"FALSE"
"5538","FAM180A",6595,0.576477,0.56429281166618,0.764480323497161,"FALSE"
"5539","HDAC1",13875,0.57607,0.564567868090176,0.764655577039124,"FALSE"
"5540","CNTNAP5",12869,0.575514,0.564943725077946,0.764967230078454,"FALSE"
"5541","CDC14B",11248,0.57529,0.565095183472982,0.765073033480072,"FALSE"
"5542","PIP4K2C",15685,0.575147,0.56519188363865,0.765073033480072,"FALSE"
"5543","BDKRB2",12081,0.575131,0.565202703732368,0.765073033480072,"FALSE"
"5544","ECSIT",11858,0.575034,0.565268302682038,0.765077746559674,"FALSE"
"5545","ERBIN",13230,0.574743,0.565465121483994,0.765092346733007,"FALSE"
"5546","AVPI1",3717,0.574668,0.565515853315547,0.765092346733007,"FALSE"
"5547","LYPLA1",11635,0.574634,0.565538852466175,0.765092346733007,"FALSE"
"5548","ANXA4",12698,0.574614,0.565552381588215,0.765092346733007,"FALSE"
"5549","ZNF772",151,0.574587,0.565570646149601,0.765092346733007,"FALSE"
"5550","KHK",13839,0.573933,0.566013140949646,0.765466324903419,"FALSE"
"5551","TAAR2",3760,0.573538,0.56628047745804,0.765612277418561,"FALSE"
"5552","MAB21L2",12076,0.573516,0.566295368867358,0.765612277418561,"FALSE"
"5553","NUDT9P1",2514,0.572082,0.567266423046255,0.766661788056935,"FALSE"
"5554","ZNF496",6387,0.571708,0.567519813728262,0.766790000023377,"FALSE"
"5555","USP43",2433,0.57147,0.567681090557866,0.766790000023377,"FALSE"
"5556","LOC100240734",3651,0.571367,0.56775089363433,0.766790000023377,"FALSE"
"5557","IGSF3",4979,0.570898,0.568068786759954,0.767153533539367,"FALSE"
"5558","UBE2G2",6961,0.570295,0.568477631571824,0.767209450669298,"FALSE"
"5559","FOXL1",13179,0.570286,0.568483734798518,0.767209450669298,"FALSE"
"5560","NUMB",7962,0.570262,0.568500010222846,0.767209450669298,"FALSE"
"5561","LRRFIP2",1426,0.569033,0.569333745198848,0.767835577568694,"FALSE"
"5562","INPP5B",1080,0.568221,0.569884913735411,0.768443598930412,"FALSE"
"5563","MPIG6B",8019,0.568195,0.569902566193104,0.768443598930412,"FALSE"
"5564","POU3F3",14371,0.568019,0.570022066609971,0.768538914092652,"FALSE"
"5565","LINC01023",13362,0.566972,0.570733205144892,0.769234233436597,"FALSE"
"5566","MITD1",859,0.566719,0.570905110011699,0.769334214064892,"FALSE"
"5567","TIMM8A",15218,0.565967,0.571416213841233,0.769759435911209,"FALSE"
"5568","KIF13B",12115,0.5656,0.571665727836571,0.770029676173052,"FALSE"
"5569","AMOT",654,0.565334,0.571846606871057,0.770190154890106,"FALSE"
"5570","GTF2IRD1P1",12863,0.565244,0.571907812703767,0.770190154890106,"FALSE"
"5571","UQCRC1",11923,0.565209,0.571931615812964,0.770190154890106,"FALSE"
"5572","POPDC2",15604,0.565073,0.57202411236399,0.770211358716956,"FALSE"
"5573","KIF11",9759,0.564837,0.572184637954901,0.770268053035899,"FALSE"
"5574","RIC1",12086,0.564639,0.572319332713719,0.770268053035899,"FALSE"
"5575","PXYLP1",3743,0.564449,0.572448599419215,0.770268053035899,"FALSE"
"5576","ZC3H10",4869,0.563996,0.572756854385228,0.770444824630108,"FALSE"
"5577","PAPD5",6334,0.563692,0.572963762813102,0.770573356764472,"FALSE"
"5578","BCL9L",1228,0.563684,0.572969208250636,0.770573356764472,"FALSE"
"5579","HIST1H1E",9687,0.563568,0.573048169854252,0.770573356764472,"FALSE"
"5580","ZNF416",14725,0.56301,0.573428074523983,0.771018363226312,"FALSE"
"5581","RARG",13159,0.562737,0.57361398535431,0.771202476253404,"FALSE"
"5582","KLHDC10",7343,0.562149,0.574014505682112,0.771543315004683,"FALSE"
"5583","PLEKHA8",6941,0.561583,0.574400165629337,0.771546945530069,"FALSE"
"5584","LINC00537",12813,0.561477,0.574472405330378,0.771546945530069,"FALSE"
"5585","USP15",5037,0.561441,0.574496940546579,0.771546945530069,"FALSE"
"5586","STMP1",12658,0.561419,0.574511934533942,0.771546945530069,"FALSE"
"5587","FAM69C",11021,0.560794,0.574937977428976,0.771796270323065,"FALSE"
"5588","SLC16A1",4960,0.560455,0.575169125576551,0.772040740170742,"FALSE"
"5589","MAS1L",9907,0.559855,0.575578344991992,0.77245832269851,"FALSE"
"5590","PICSAR",7329,0.559671,0.57570386649667,0.77256092883236,"FALSE"
"5591","JPX",5662,0.559418,0.575876479672053,0.772710294406923,"FALSE"
"5592","SLC9A3R2",9115,0.559364,0.575913325174039,0.772710294406923,"FALSE"
"5593","LOC148709",7103,0.558987,0.576170592368205,0.772972267458111,"FALSE"
"5594","RNF34",7004,0.558934,0.576206764252515,0.772972267458111,"FALSE"
"5595","CCDC142",5862,0.558537,0.576477746210794,0.773269902375954,"FALSE"
"5596","CIB3",5458,0.557951,0.576877844502151,0.773531127535494,"FALSE"
"5597","LDLR",8053,0.557424,0.577237771603285,0.773893793757981,"FALSE"
"5598","TMCC1",9701,0.557152,0.577423581809127,0.774008631834991,"FALSE"
"5599","KIAA0087",10693,0.556996,0.577530162134868,0.774008631834991,"FALSE"
"5600","CABIN1",2548,0.556937,0.577570473774429,0.774008631834991,"FALSE"
"5601","PDE10A",2803,0.556825,0.57764700120868,0.774008631834991,"FALSE"
"5602","BROX",4702,0.556763,0.577689366662133,0.774008631834991,"FALSE"
"5603","BARX1",13615,0.556723,0.577716699988874,0.774008631834991,"FALSE"
"5604","MAU2",8830,0.556272,0.578024925362288,0.774236760275037,"FALSE"
"5605","LRRC40",14778,0.556258,0.578034494571805,0.774236760275037,"FALSE"
"5606","TOPBP1",2694,0.556068,0.578164369783212,0.774344845375695,"FALSE"
"5607","XIAP",9476,0.55575,0.578381770575505,0.774440216665845,"FALSE"
"5608","GALNT13",10687,0.555748,0.578383137997692,0.774440216665845,"FALSE"
"5609","TM9SF2",12728,0.555659,0.578443989823674,0.774455835014775,"FALSE"
"5610","PINX1",13982,0.554529,0.579216864452659,0.775226923734029,"FALSE"
"5611","SLC12A8",8055,0.554436,0.579280494303868,0.775246186384564,"FALSE"
"5612","HSPB2",6913,0.554214,0.579432398179705,0.775317677346771,"FALSE"
"5613","GOLGA7",9887,0.553945,0.579616486929784,0.775432202116531,"FALSE"
"5614","HSPA12A",12917,0.553566,0.579875900159396,0.775642897751342,"FALSE"
"5615","P2RY1",8148,0.553231,0.580105242133431,0.775697260215496,"FALSE"
"5616","KRTAP1-3",3130,0.553228,0.580107296134221,0.775697260215496,"FALSE"
"5617","TMEM14A",9172,0.552877,0.580347637755536,0.775697260215496,"FALSE"
"5618","ANKRD9",9812,0.552864,0.580356540192985,0.775697260215496,"FALSE"
"5619","EIF2S1",8396,0.55272,0.580455156087313,0.775763214718168,"FALSE"
"5620","C18orf21",8499,0.551721,0.58113951989362,0.776157202846069,"FALSE"
"5621","DNAJA2",12962,0.551719,0.581140890369927,0.776157202846069,"FALSE"
"5622","SYT7",5623,0.551714,0.581144316567311,0.776157202846069,"FALSE"
"5623","SMO",9160,0.551298,0.58142940928956,0.776340404449128,"FALSE"
"5624","CCDC88A",2999,0.551042,0.581604883468842,0.776429238028032,"FALSE"
"5625","AMDHD2",8858,0.55086,0.581729649699453,0.776429238028032,"FALSE"
"5626","JADE1",750,0.550649,0.581874311921228,0.776429238028032,"FALSE"
"5627","KRT18P55",4147,0.550518,0.581964134365009,0.776429238028032,"FALSE"
"5628","CTHRC1",3081,0.550411,0.582037505595132,0.776429238028032,"FALSE"
"5629","TGM1",14713,0.550239,0.582155457189195,0.776429238028032,"FALSE"
"5630","MMP9",2162,0.55023,0.582161629382305,0.776429238028032,"FALSE"
"5631","SYBU",1826,0.550194,0.582186318460397,0.776429238028032,"FALSE"
"5632","SNX21",1192,0.550057,0.582280278590059,0.776488776691833,"FALSE"
"5633","FOXE3",12599,0.549594,0.582597875072853,0.776846506014741,"FALSE"
"5634","ERVK13-1",6751,0.549365,0.582754988308089,0.776866862992161,"FALSE"
"5635","DEFB115",1339,0.549031,0.582984175801134,0.776929395472835,"FALSE"
"5636","DANCR",11999,0.549,0.583005449826075,0.776929395472835,"FALSE"
"5637","MORF4L1",10583,0.546959,0.584406900146443,0.778401712444442,"FALSE"
"5638","PURB",6665,0.545683,0.585283859589442,0.779174293500952,"FALSE"
"5639","PRIMPOL",1693,0.545184,0.585626974663697,0.779334585905109,"FALSE"
"5640","LSR",13627,0.545173,0.585634539374527,0.779334585905109,"FALSE"
"5641","FRMD6",11035,0.545137,0.585659296927145,0.779334585905109,"FALSE"
"5642","SH3PXD2A",13510,0.545076,0.585701248333766,0.779334585905109,"FALSE"
"5643","EMX2",8103,0.544913,0.585813354837413,0.779368500415141,"FALSE"
"5644","GEMIN2",13192,0.544895,0.585825735307285,0.779368500415141,"FALSE"
"5645","ERI2",1885,0.544645,0.585997698831694,0.779531409944662,"FALSE"
"5646","SOCS6",4209,0.544469,0.586118775198647,0.779626604334096,"FALSE"
"5647","PDE4DIPP1",11461,0.544025,0.586424269402417,0.779903947426636,"FALSE"
"5648","SPIN3",12856,0.54395,0.586475880440227,0.779903947426636,"FALSE"
"5649","APOL4",2101,0.543663,0.586673398121541,0.780100722356529,"FALSE"
"5650","PCYT1B",15272,0.543279,0.586937720854984,0.780195043340186,"FALSE"
"5651","VPS11",1231,0.543272,0.586942539750048,0.780195043340186,"FALSE"
"5652","YEATS2",15338,0.543125,0.587043740779403,0.780263692265043,"FALSE"
"5653","WRN",4141,0.542956,0.587160097525498,0.780352471979317,"FALSE"
"5654","KIF20A",9386,0.542784,0.587278530739272,0.780401049922602,"FALSE"
"5655","ITGA5",8111,0.541554,0.588125788049755,0.781014198776094,"FALSE"
"5656","BCL6B",10810,0.541513,0.588154039688037,0.781014198776094,"FALSE"
"5657","CLUHP3",10152,0.541147,0.588406265027549,0.781283238561204,"FALSE"
"5658","PLEKHG6",14765,0.540963,0.588533085711007,0.781342727915125,"FALSE"
"5659","NFKBIB",547,0.540841,0.588617180298326,0.781365610302431,"FALSE"
"5660","ORC3",12604,0.540472,0.588871565729362,0.781571508253291,"FALSE"
"5661","LOC100128398",3070,0.54037,0.58894189260547,0.781598963172044,"FALSE"
"5662","PER3",13992,0.540083,0.589139793925947,0.781795706309654,"FALSE"
"5663","TMEM72",1917,0.539837,0.589309448046706,0.781946695805792,"FALSE"
"5664","NEGR1",5624,0.539548,0.589508785938933,0.781946695805792,"FALSE"
"5665","LSS",4443,0.539524,0.589525341348824,0.781946695805792,"FALSE"
"5666","PARD6G-AS1",2788,0.539373,0.589629507386421,0.781984214437264,"FALSE"
"5667","ALAD",13557,0.539052,0.589850974632952,0.782212043762809,"FALSE"
"5668","TTC33",4796,0.538684,0.590104915700053,0.782417001911354,"FALSE"
"5669","CHRNA10",14189,0.538389,0.590308518944552,0.782621053450823,"FALSE"
"5670","TYSND1",15421,0.538021,0.590562550697422,0.782756430358583,"FALSE"
"5671","DYRK4",7367,0.537813,0.590706156114075,0.782756430358583,"FALSE"
"5672","NFYC-AS1",5698,0.537766,0.590738607640322,0.782756430358583,"FALSE"
"5673","PISD",335,0.537253,0.591092865920964,0.783001613152077,"FALSE"
"5674","SLC6A19",13130,0.537102,0.591197159380332,0.783073885290092,"FALSE"
"5675","VDAC2",4701,0.536869,0.591358105618646,0.783155300947564,"FALSE"
"5676","DNASE1L1",9147,0.536512,0.591604744704941,0.783350156032234,"FALSE"
"5677","APOA1",13051,0.535716,0.592154843948008,0.784012615032071,"FALSE"
"5678","GALP",4705,0.535432,0.592351167314418,0.784142500371848,"FALSE"
"5679","NELL1",3761,0.535093,0.592585550138605,0.784225646830617,"FALSE"
"5680","DNAJC13",6881,0.53487,0.592739754356578,0.784314347953564,"FALSE"
"5681","RRP8",2825,0.53481,0.592781247421239,0.784314347953564,"FALSE"
"5682","DNAJC24",6735,0.534154,0.593234991764714,0.784716873505454,"FALSE"
"5683","SGSM1",4553,0.533819,0.59346676706863,0.784913214631588,"FALSE"
"5684","NAA20",12484,0.533464,0.593712424941641,0.784913214631588,"FALSE"
"5685","MRPS9",12860,0.5332,0.593895141526791,0.784913214631588,"FALSE"
"5686","GNPDA2",834,0.533032,0.594011429110296,0.784913214631588,"FALSE"
"5687","CEMIP",13344,0.532981,0.594046732758794,0.784913214631588,"FALSE"
"5688","CHMP4C",8187,0.532931,0.594081345110488,0.784913214631588,"FALSE"
"5689","EEFSEC",5666,0.532321,0.594503690047093,0.785257971645399,"FALSE"
"5690","NCOA5",7798,0.531062,0.595375815872281,0.78596396586812,"FALSE"
